title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Thimbleweed Park™,https://store.steampowered.com/app/569860/Thimbleweed_Park/?snr=1_7_7_7000_150_35,2017년 3월 31일,"포스트아포칼립스,RPG,전략,턴제,전술",Fallout Tactics: Brotherhood of Steel,"Tactical Squad-Based Combat comes to the Fallout® Universe! You are the wretched refuse. You may be born from dirt, but we will forge you into steel. You will learn to bend; if not you, will you break. In these dark times, the Brotherhood - your Brotherhood - is all that stands between the rekindled flame of civilization and the howling,...",14° East,Bethesda Softworks,https://steamcdn-a.akamaihd.net/steam/apps/38420/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/38420/ss_62ac8db8235fa867ddf3252a8bf6b840079ef2bd.116x65.jpg?t=1572025647,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/38420/ss_34da0fe3e8510e03e9baa5f47f42e607358eb19f.116x65.jpg?t=1572025647,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/38420/ss_d1ee7aa31f557e9e808b25fbd9ff6b4cf38f4dc6.116x65.jpg?t=1572025647,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/38420/ss_789a6640cab8fca36d9973662bee477063532017.116x65.jpg?t=1572025647,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/38420/ss_e343a1570a855d3e15cc374d385beb4877211e50.116x65.jpg?t=1572025647",steam
Fallout Tactics: Brotherhood of Steel,https://store.steampowered.com/app/38420/Fallout_Tactics_Brotherhood_of_Steel/?snr=1_7_7_7000_150_35,2009년 8월 19일,"액션,RPG,시뮬레이션,액션 RPG,전략 RPG",FANTASYQUEST: ERRANDSAGA,"( 의뢰 공고문 )마왕 '바실리스크'의 세뇌에 잠식당한주인공, 빈의 저주를 풀어야합니다.미르 가드 대륙의 용병 의뢰소 '니나스 에란드'를 찾아가세요.",AFTERTIME.INC,NBOXGAMES.INC,https://steamcdn-a.akamaihd.net/steam/apps/2879050/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2879050/ss_982a73f13ebaae7f05e9af2ce7d373a1847bd1df.116x65.jpg?t=1714611062,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2879050/ss_e5e61f54e2d82c85ac4edd26635a1f299edb8377.116x65.jpg?t=1714611062,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2879050/ss_6596c50338c860fc359e53339a63fd8e1e322bea.116x65.jpg?t=1714611062,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2879050/ss_9f0a3ac6554922b5a997390b7cffea1124467878.116x65.jpg?t=1714611062,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2879050/ss_a3f51db9c3e55f69c0f78c34dabc1f2e6c8e009e.116x65.jpg?t=1714611062,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2879050/ss_e8814c504ef54aff85ab365fc2a80fee3713b3e5.116x65.jpg?t=1714611062,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2879050/ss_3d900dacf515c5f016bb346456fed93b5a8f8037.116x65.jpg?t=1714611062,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2879050/ss_97f32381a88c0701ad8c50a2fbad41f2488d3eb8.116x65.jpg?t=1714611062",steam
FANTASYQUEST: ERRANDSAGA,https://store.steampowered.com/app/2879050/FANTASYQUEST_ERRANDSAGA/?snr=1_7_7_7000_150_35,2024년 5월 2일,"오픈 월드,차량 전투,포스트아포칼립스,액션",Mad Max,"생존자이자 영웅으로 불리기를 꺼리는 영웅, Mad Max로 플레이하세요. 그가 원하는 것은 단지 이 혼란에서부터 벗어나 안정을 찾는 것입니다.",Avalanche Studios,Warner Bros. Games,https://steamcdn-a.akamaihd.net/steam/apps/234140/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/234140/ss_b8abff49c2bb74a12ca6659d991df6d8bd8ce9e1.116x65.jpg?t=1634068672,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/234140/ss_4695195fc9ac64c6b8d1e88607e31de7824ba81b.116x65.jpg?t=1634068672,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/234140/ss_5bdfbd80ed9e413c544fb3cfb5531c40dc2b42dc.116x65.jpg?t=1634068672,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/234140/ss_94c69f2b292e09efbd209567005606f16dce22e4.116x65.jpg?t=1634068672,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/234140/ss_f4e9e5f0320e7af367427444870c6a764fad12d8.116x65.jpg?t=1634068672,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/234140/ss_17a7cc27c3299d351a90658b18a494fd97ded015.116x65.jpg?t=1634068672",steam
Mad Max,https://store.steampowered.com/app/234140/Mad_Max/?snr=1_7_7_7000_150_35,2015년 9월 1일,"RPG,뱀파이어,컬트 클래식,싱글 플레이어",Vampire: The Masquerade - Bloodlines,"Vampire®: The Masquerade-Bloodlines™는 새로운 유형의 RPG입니다. 전통적인 RPG의 핵심적인 요소와 1인칭 액션 게임의 화려한 그래픽, 액션, 타격감이 결합되어 있습니다. 이 게임에서 플레이어는 어둠의 존재가 되어 현대 L.A.의 어둡고 냉정한 지하 세계를 탐험하게 됩니다. 플레이어는 놀라운 뱀파이어 능력과 무기를 사용하여 인간 및 다른 뱀파이어와 싸우면서 캐릭터의 능력을 키우고, 다른 캐릭터와 상호 작용하며 스토리 중심의 퀘스트를 진행해 나갑니다.",Troika Games,Activision,https://steamcdn-a.akamaihd.net/steam/apps/2600/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2600/0000001149.116x65.jpg?t=1604376441,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2600/0000001150.116x65.jpg?t=1604376441,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2600/0000001151.116x65.jpg?t=1604376441,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2600/0000001152.116x65.jpg?t=1604376441,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2600/0000001153.116x65.jpg?t=1604376441,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2600/0000001154.116x65.jpg?t=1604376441,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2600/0000001155.116x65.jpg?t=1604376441,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2600/0000001156.116x65.jpg?t=1604376441,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2600/0000001157.116x65.jpg?t=1604376441,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2600/0000001158.116x65.jpg?t=1604376441",steam
Vampire: The Masquerade - Bloodlines,https://store.steampowered.com/app/2600/Vampire_The_Masquerade__Bloodlines/?snr=1_7_7_7000_150_35,2007년 3월 22일,"액션 로그라이크,액션,탄막 슈팅,캐주얼,3D",Project Lazarus,You are the first party mech pilot of alien planet colonizers! Project Lazarus is a survival game with rogue-lite elements. Deploy and upgrade your mech to the metal!,Terapoly,Terapoly,https://steamcdn-a.akamaihd.net/steam/apps/2024230/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2024230/ss_7ca88ee627f3349899b0b3286467b0c9d157622c.116x65.jpg?t=1686241538,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2024230/ss_edea5ff8263c3bfa2957c0def18e75d9d47a6b63.116x65.jpg?t=1686241538,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2024230/ss_7b8d8e9f7078cf2494cc0210ee80f0136c8469d6.116x65.jpg?t=1686241538,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2024230/ss_9f91db46fd476198deb5dbff2cd25130ad0b0a02.116x65.jpg?t=1686241538,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2024230/ss_fdce0a3dc5300962484c69a814b4a67662287e5a.116x65.jpg?t=1686241538",steam
Project Lazarus,https://store.steampowered.com/app/2024230/Project_Lazarus/?snr=1_7_7_7000_150_35,2023년 6월 9일,"샌드박스,물리,VR,1인칭 슈팅,슈팅,1인칭","Hot Dogs, Horseshoes & Hand Grenades","Do you like hot dogs? How about horseshoes? Hand grenades? (everyone likes hand grenades) Anyway, we've got all that, and guns. SO MANY GUNS. So if you like ordnance, meat, and far too many groan-worthy puns, this is the VR sandbox game for you.",RUST LTD.,RUST LTD.,https://steamcdn-a.akamaihd.net/steam/apps/450540/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_27f20e0577c2ad0ef97711e994268af2e96e20b4.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_d8b7fe121c2fbe3e437e059c729930f1ed4c9ca5.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_db1174f48cb7f622f3c1263353c1414693827109.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_d6b24c9edf607907c9e380a997e28f2d7f15f1fe.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_b6d51bd555c105374df4af5ec95e28adf721e730.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_c7fcfdaeb402aa60a9e4d580e45659fe98af1365.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_e34db5ea71b4f390e64748aae5d003b31581d293.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_118a5a4579af9f88590cef447b4ab2a53a372171.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_b180cf0febbd1a3c9872563768a1470b34fa79bf.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_411b1e1118cd186f85ee9ac73e8637447ecdd47c.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_4135556a9ec4cec9c7f22d6c6d958a3ed7c2647f.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_b5fe709655971023aa7da1c28037f097636bce5c.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_5cdbb6d0ee054a1749da3f312f7cf27a4490b210.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_d0822e295e03a382db900378a89b569a96819deb.116x65.jpg?t=1701461240,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/450540/ss_49dc514e2545aaf0687a514d44f7a0aa5545dcb3.116x65.jpg?t=1701461240",steam
"Hot Dogs, Horseshoes & Hand Grenades",https://store.steampowered.com/app/450540/Hot_Dogs_Horseshoes__Hand_Grenades/?snr=1_7_7_7000_150_35,2016년 4월 5일,"픽셀 그래픽,웅장한 사운드트랙,분위기 있는,2D",Hyper Light Drifter,"Explore a beautiful, vast and ruined world riddled with dangers and lost technologies.",Heart Machine,Heart Machine,https://steamcdn-a.akamaihd.net/steam/apps/257850/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/257850/ss_e786b1d9c66eb9c61e4da2945fe1d9faeb2af736.116x65.jpg?t=1649868127,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/257850/ss_19c973259b736f14c4541ba044f3761b39a18737.116x65.jpg?t=1649868127,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/257850/ss_37ad0b207c867078e87cf8a185fe3c66b0bdd490.116x65.jpg?t=1649868127,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/257850/ss_b38d4392356a39a745fd18c032195a71c40d038b.116x65.jpg?t=1649868127,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/257850/ss_6f2737707906d93e4bd92c7aa4db615b8da10693.116x65.jpg?t=1649868127,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/257850/ss_fba6762a846f9d79ade2f008514e2e4cea16d0a4.116x65.jpg?t=1649868127,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/257850/ss_102dcb97e5b22daf206a3432e4f22415f135c46a.116x65.jpg?t=1649868127,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/257850/ss_6b876e2b77aaf45cf65e6dd3f8e62df4f5128351.116x65.jpg?t=1649868127,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/257850/ss_1962272af153de3b68a1e5a199a2da45692e6e42.116x65.jpg?t=1649868127,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/257850/ss_0875859b9cf2db668a658d26c9a783e7765631a5.116x65.jpg?t=1649868127",steam
Hyper Light Drifter,https://store.steampowered.com/app/257850/Hyper_Light_Drifter/?snr=1_7_7_7000_150_35,2016년 3월 31일,"애니메이션,스포츠,RPG,축구,액션,캐주얼",Captain Tsubasa: Rise of New Champions,"「Captain Tsubasa: Rise of New Champions」는, 전 세계적으로 사랑받는 애니메이션 시리즈가 최신 그래픽 및 누구나 즐길 수 있는 슈퍼 플레이와 만난 축구 액션 게임입니다.",TAMSOFT CORPORATION,BANDAI NAMCO Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/1163550/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1163550/ss_626fb9f532f2e28ceca28a3b9b2793a17a912f95.116x65.jpg?t=1695822932,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1163550/ss_27073cf19100f880055557b424ff54ea9b7603d0.116x65.jpg?t=1695822932,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1163550/ss_3dfbe997d19b88ed691b5d5afff5afcda25d7700.116x65.jpg?t=1695822932,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1163550/ss_48d011c4ac62025962e5078f9b936fa1beb09b4e.116x65.jpg?t=1695822932,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1163550/ss_b134ef95b98f9de03bb3c52bbc33abbd2542078a.116x65.jpg?t=1695822932,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1163550/ss_5505b066a05bce2ccbf7d08feda95b9ad27943c4.116x65.jpg?t=1695822932,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1163550/ss_b0e99991c2a96c05327ceeac4fb4b4fbcf6ba5c5.116x65.jpg?t=1695822932,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1163550/ss_70f9279f547b4e7f46223819ce0bfbdd28239a7b.116x65.jpg?t=1695822932,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1163550/ss_8c73d72b888d0d069f950bcaf4836a92d3b30342.116x65.jpg?t=1695822932,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1163550/ss_04e0539f0bcd2258d176faf532ee9c4b4ae0b878.116x65.jpg?t=1695822932",steam
Captain Tsubasa: Rise of New Champions,https://store.steampowered.com/app/1163550/Captain_Tsubasa_Rise_of_New_Champions/?snr=1_7_7_7000_150_35,2020년 9월 29일,"시간 여행,풍부한 스토리,탐험,파티 기반 RPG",START AGAIN: a prologue,timeloop depression station,insertdisc5,insertdisc5,https://steamcdn-a.akamaihd.net/steam/apps/1691420/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1691420/ss_8db9239b41aa96b845f44efc948e1285cf7238f7.116x65.jpg?t=1689091454,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1691420/ss_0a55814b1b0fea37eba5c731c48650615b7d6d7f.116x65.jpg?t=1689091454,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1691420/ss_68d77a8e2f087f16d7646c71d8cd328bedc584a6.116x65.jpg?t=1689091454,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1691420/ss_62d141ade367980969decd3e42f4ac8e5b0963b2.116x65.jpg?t=1689091454,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1691420/ss_b657f02e32892f8ee9c4c520eacff705e64dac80.116x65.jpg?t=1689091454,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1691420/ss_1ff0b421d73515a2b49b2da3ba9f6b2baca47164.116x65.jpg?t=1689091454,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1691420/ss_6facba83f9548182d3096ba7c20c19f5b624312c.116x65.jpg?t=1689091454",steam
START AGAIN: a prologue,https://store.steampowered.com/app/1691420/START_AGAIN_a_prologue/?snr=1_7_7_7000_150_35,2021년 8월 18일,"앞서 해보기,개척 시뮬레이션,기지 건설,전략",Stardeus,"Stardeus is a deep colony sim set on a broken starship manned by drones and hibernating human survivors. As the AI, have your drones repair your ship, save your crew and travel the stars in this beautiful simulation.",Kodo Linija,Paradox Arc,https://steamcdn-a.akamaihd.net/steam/apps/1380910/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_6969901a422a28476cb763ce277f9e99d8c8f4f5.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_4add848339e58a1a19f91cda3585d383dc9cbbc4.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_2d05d44ac95fcd5146ca85a3d5ca014ca94b15e9.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_bf2eba5a13808e80a08a71b60dafab686501ce3f.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_2575f44931673508d5c45246ae22d7e7955d0b9a.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_148d9943ff34743a5d9ceaea8cdd54bf90bc9182.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_f844f3d142cf303c5427ab58395d8e98f27e1f5f.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_5edda14268ba36d290db754f015037efe1ab8430.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_2469d7b92fb109b1805db72de4f0923bab7de7ba.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_5a6f6b79f2c2e6185a889a66f5596d6136c62a65.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_88f6669ec1e903e8da5f84f576a28461b7b9505d.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_6610e4ebf23a98a11aff75cde7bae2ce37db8ce4.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_5f9ce0525486a1c2ec3486b49a442bde528e4f0a.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_d1e051f293b75edefe36147dfab1a8a020f4ea7b.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_ab79b497391c33106dbf75c25288b54d73326a8b.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_fce25d4b72d50cb21934f5ddf08eec6cc411385c.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_31393bbb9b931f941afd3e3bf2e16bbd26f1f9ac.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_e113589c3c553f994d8a873e30f8f692872c962c.116x65.jpg?t=1713427130,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1380910/ss_99a37f5685103a96286484e87fd99ab0f5b0f104.116x65.jpg?t=1713427130",steam
Stardeus,https://store.steampowered.com/app/1380910/Stardeus/?snr=1_7_7_7000_150_35,2022년 10월 12일,"LGBTQ+,성인,선정적인 내용,헨타이,캐주얼",Feet Paradise,"발에 천국이란 무엇인가요? 발이 부드럽고 부드러울 때, 발에 키스를 하고 그저 감탄할 때입니다. 이것이 바로 발 파라다이스입니다!",Hunny Bunny Studio,Hunny Bunny Studio,https://steamcdn-a.akamaihd.net/steam/apps/2973820/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2973820/ss_6778260ac7252802d9623b630333a11bd5131e3e.116x65.jpg?t=1716225322,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2973820/ss_210a617f2f1cd48bb5d472f70e0775f0657ae448.116x65.jpg?t=1716225322,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2973820/ss_116703d03cfd311de5851e41a31df4d0d842422a.116x65.jpg?t=1716225322,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2973820/ss_47b8af6c844fe46a87cfee3f50aa4c0985a92376.116x65.jpg?t=1716225322,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2973820/ss_a64aac2a039fd005e82c50a9305478577f7bbffa.116x65.jpg?t=1716225322,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2973820/ss_4a7e9dbb669e3675f6bbae07c088d48cad357ecc.116x65.jpg?t=1716225322",steam
