title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
PBA TOUR 23,https://store.steampowered.com/app/1657880/PBA_TOUR_23/?snr=1_7_7_7000_150_52,2021년 7월 19일,"스포츠,3D 격투,e스포츠,포인트 앤드 클릭,3D",PBA TOUR 23,PBA TOUR 23에 오신 것을 환영합니다! 사단법인 프로당구협회(이하 PBA)가 진행하는 프로스포츠 리그와 공식 라이선스 계약을 체결 한 게임입니다.,spogames,wmb,https://steamcdn-a.akamaihd.net/steam/apps/1657880/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_dc77009ecc90f17f381eccb3d76b46f5a870a1df.116x65.jpg?t=1674711072,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_d7103119d50542bfe67711c2f63f07aff025efb9.116x65.jpg?t=1674711072,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_0e8b15a101184cfee867bc8de1b5fedaa72a9ab6.116x65.jpg?t=1674711072,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_ed335eee51bcb0efcee776cca2d82ef1e1fe8290.116x65.jpg?t=1674711072,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_25ff6bb0cae1fdf2d93e76074f45b80e7117c625.116x65.jpg?t=1674711072,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_5b7111ec12f505b97edeb7b145b5bb8b8027ef36.116x65.jpg?t=1674711072,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_14eafcb317a580d455e691de1dceb98e50642832.116x65.jpg?t=1674711072,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_7069470b8d02d33fe2397b4faaf36854a0b93246.116x65.jpg?t=1674711072,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_1c5ae83a623331d3b102a15b1df4424e9fa2bfe9.116x65.jpg?t=1674711072,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_75b8ee69a677cd818f3a47d1129cb15c588d8830.116x65.jpg?t=1674711072,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_e1966cc1a16aab824941f8f9f4490805e5b4c1c2.116x65.jpg?t=1674711072,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_ed16e89c528e78bd802da6ce37b7f8d04975a44e.116x65.jpg?t=1674711072,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1657880/ss_da37761c61e46987acf0c4c9a3ff96b7c6c47872.116x65.jpg?t=1674711072",steam
ALONE,https://store.steampowered.com/app/1544540/ALONE/?snr=1_7_7_7000_150_52,2021년 5월 31일,"퍼즐,RPG,2D,탑다운,공포,심리적 공포",ALONE,"누군가의 계략에 의해 자취방 안에 갇혀버린 청년 ""영철""이, 수상한 사람으로부터 자신의 몸을 지키기 위해 집 안을 탐색하는 것을 도우세요.",DakeCraft,PsychoFlux Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/1544540/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1544540/ss_3e794d127820bb72e15ecdb8653f1df6ba961408.116x65.jpg?t=1676922202,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1544540/ss_14a0f6206334f41f04c62d35af18c91ae98701a9.116x65.jpg?t=1676922202,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1544540/ss_a3c64e4798471a8b0a382413cfc09b85a6cfd2a9.116x65.jpg?t=1676922202,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1544540/ss_36877b7458e9f9e5b6f3effa2aa46859423ac7e8.116x65.jpg?t=1676922202,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1544540/ss_5353b0f060138443d6847615cffa2c4b12ef882b.116x65.jpg?t=1676922202",steam
Seven Bullets Zombie Apocalypse,https://store.steampowered.com/app/1036900/Seven_Bullets_Zombie_Apocalypse/?snr=1_7_7_7000_150_52,2019년 4월 18일,"액션,좀비,2D,픽셀 그래픽",Seven Bullets Zombie Apocalypse,"Oldschool infinite runner. Try to survive with your trusty rifle and remaining 7 bullets in a clip, in a world after the zombie apocalypse.",Skull Box Games,KuKo,https://steamcdn-a.akamaihd.net/steam/apps/1036900/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1036900/ss_3bcfd9c9515ff8d06011e9002bf42fe35ef0c16f.116x65.jpg?t=1703330752,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1036900/ss_f03fa437b2b86be3f5b9d1ceb271bb812d5a47a8.116x65.jpg?t=1703330752,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1036900/ss_3a9c2e7907d2bd04da4527aff323f7dc68450046.116x65.jpg?t=1703330752,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1036900/ss_02f6e1c23bbe2a578bf08c5cc92f434edadca5d7.116x65.jpg?t=1703330752,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1036900/ss_c9395827b9b483e774f075ba8cec36260368304f.116x65.jpg?t=1703330752",steam
Ninja Stealth 2,https://store.steampowered.com/app/585830/Ninja_Stealth_2/?snr=1_7_7_7000_150_52,2017년 1월 31일,"잠입,전략,닌자,인디,캐주얼,액션 어드벤처",Ninja Stealth 2,"Ninja Stealth 2 is the sequel of Ninja Stealth - A.I. Revolution, now as a RPG with more puzzles than sensors.",SC Jogos,SC Jogos,https://steamcdn-a.akamaihd.net/steam/apps/585830/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/585830/ss_4e8c8a65be453800269eaab5f8f792456282921a.116x65.jpg?t=1691452463,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/585830/ss_465a84b7fb7eb90ec2f301feb9e9c022898350fd.116x65.jpg?t=1691452463,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/585830/ss_20648d230d923b2cf7896d92b91d5668f71a6fdd.116x65.jpg?t=1691452463,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/585830/ss_521ba00964ca0be93b23cd1098e40fb006e11e7c.116x65.jpg?t=1691452463,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/585830/ss_b21e8a371caa1fb73107a265faaeb459d2d59d62.116x65.jpg?t=1691452463,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/585830/ss_05e69f83960d0e1d664f58db1b831bc08a093595.116x65.jpg?t=1691452463,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/585830/ss_3cc5abcc705397ceb95ca12325406114cacf7ee8.116x65.jpg?t=1691452463",steam
YANKAI'S PEAK.,https://store.steampowered.com/app/654910/YANKAIS_PEAK/?snr=1_7_7_7000_150_52,2017년 7월 14일,"인디,퍼즐,소코반",YANKAI'S PEAK.,Pyramid-Pushing Puzzles.,Kenny Sun,Kenny Sun,https://steamcdn-a.akamaihd.net/steam/apps/654910/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/654910/ss_62594c4e026cda333af52a0b42c5d1ad1bd4132c.116x65.jpg?t=1499963663,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/654910/ss_57340e76ca4fdad8a6e4421be12676c58098e61b.116x65.jpg?t=1499963663,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/654910/ss_04e492f4efd7d5f112fe306a4521e33f42b149e7.116x65.jpg?t=1499963663,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/654910/ss_bd822b8907fe6375351c829aded36ab40f2b7d62.116x65.jpg?t=1499963663,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/654910/ss_04959d8bcec22c510e92a1a1a7f1420f219f18ca.116x65.jpg?t=1499963663",steam
Euro Truck Simulator,https://store.steampowered.com/app/232010/Euro_Truck_Simulator/?snr=1_7_7_7000_150_52,2013년 3월 9일,"시뮬레이션,자동차 시뮬레이션,운전,오픈 월드",Euro Truck Simulator,"The original Euro Truck Simulator - the game which has become the classic of the genre and is still relevant today. The first truck simulation game in a European setting, with European long haul trucks!",SCS Software,SCS Software,https://steamcdn-a.akamaihd.net/steam/apps/232010/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_f28ede3b25d6c9b964abd5c107b2d345cb0597a8.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_c0b33b9ca5438ea3692c01117a9b89a782355131.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_44cdb1a4842821996f4a6fefa94451d2b263ff5b.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_d0c92e747f1bad428057c0fd61742414a2bcb794.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_dfc59fa5225ec12cdc18fe6b18e1f659a2f80220.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_af7c697261428481af5a98e1b7bd1979290165e4.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_8b41a5f467c1fb537bf8646a0c8ba43abe3631ba.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_b9bc561298cc869dffc8d4edd508a9e2f5ad84d4.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_64c4be76a0c9f290b49f733646995ebecd557956.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_d3c689d1fefd2ad55dd3d9758ac0bf07b24a33bc.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_58e89c28ac00e98922d09964ae3df57517e50f45.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_a53419809521c5ce3a01eb29aa09bb07f909e12e.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_3a579a6d55a499dbb0cc6b05be7466fdd355fafe.116x65.jpg?t=1636488177,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/232010/ss_6ba52ce0669a345dd5aed24dfae1b101bfb5b8d4.116x65.jpg?t=1636488177",steam
Story: Heaven & Hell,https://store.steampowered.com/app/847660/Story_Heaven__Hell/?snr=1_7_7_7000_150_52,2018년 9월 6일,"어드벤처,RPG 제작,인디,픽셀 그래픽,복고풍",Story: Heaven & Hell,"""Story: Heaven & Hell"" - this is a interactive fiction about good and evil.",KuKo,KuKo,https://steamcdn-a.akamaihd.net/steam/apps/847660/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/847660/ss_21d69f869d683400fb75ef99800a8281d2b102e6.116x65.jpg?t=1684412567,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/847660/ss_127365be422069f4ceba138608652bfd836bb389.116x65.jpg?t=1684412567,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/847660/ss_a7331c99503ba1d4889c667bd1b9da61cceb66be.116x65.jpg?t=1684412567,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/847660/ss_04ea589a7e673fca69ce23d0f71cd9e5807c5ff6.116x65.jpg?t=1684412567,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/847660/ss_644a43f957db24de82095382f6955fcb09d992b1.116x65.jpg?t=1684412567",steam
Perraw - FPS Clone War Alpha,https://store.steampowered.com/app/409340/Perraw__FPS_Clone_War_Alpha/?snr=1_7_7_7000_150_52,2016년 1월 30일,"앞서 해보기,액션,1인칭 슈팅,인디",Perraw - FPS Clone War Alpha,Perraw is a FPS multiplayer/Tower Defense placed in an futuristic environment Developed in free time as a hobby. WARNING: THIS GAME IS EARLY ACCESS ALPHA.,Oblion Studio,Oblion Studio,https://steamcdn-a.akamaihd.net/steam/apps/409340/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/409340/ss_2c3a547c5f50fa48310bca759b3443b776105812.116x65.jpg?t=1637618011,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/409340/ss_03c756f8c31c1d3238934adf72dee5309753831f.116x65.jpg?t=1637618011,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/409340/ss_84d916eebaf6ffc6718ece4f2c5631b087ea741c.116x65.jpg?t=1637618011,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/409340/ss_551468ae1657079720bf7fb95957e9f0dd252811.116x65.jpg?t=1637618011,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/409340/ss_ca2d8b14a305845c224c33230b3887e3b44ddd55.116x65.jpg?t=1637618011,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/409340/ss_16a80393964becfdd21037d42fde54afa3dc73e4.116x65.jpg?t=1637618011,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/409340/ss_993f90299b6a54c65fcd6c0c80bfa528a21e9d27.116x65.jpg?t=1637618011,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/409340/ss_a59cb1ce909cf5895fa2d27b06b3dcf55e0a6f08.116x65.jpg?t=1637618011,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/409340/ss_87e851b12f23d4e76a6146133c37757e1435624e.116x65.jpg?t=1637618011",steam
호넷 바이러스: 강철파리매 II,https://store.steampowered.com/app/1234700/___II/?snr=1_7_7_7000_150_52,2020년 5월 29일,"액션,인디,복고풍,아케이드,슈팅,3D","Hornet Virus: Steel Alcimus II,호넷 바이러스: 강철파리매 II","호넷 바이러스: 강철파리매 II(Hornet Virus: Steel Alcimus II)는 1980~1990년대 3D 컴퓨터 게임들의 영향을 받은 헬리콥터 액션 게임입니다. 제대로 된 3D 환경에서 강력한 공격 헬리콥터를 조종해 목표물을 파괴하고, 인질들을 구출하고, 적군의 건물들을 점거해 세상을 구하세요!",Hijong Park,PsychoFlux Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/1234700/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1234700/ss_e31dcd460f35267e47d47e41c900fb40e909b2b4.116x65.jpg?t=1695936050,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1234700/ss_dc44e020f348dfd88b805f0d6a08c6c6d16acb55.116x65.jpg?t=1695936050,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1234700/ss_9e332ccf420fa033ead5528579edfe27f9f6320e.116x65.jpg?t=1695936050,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1234700/ss_2869258e7d81205858e9d2aad4c0fcd24dbec221.116x65.jpg?t=1695936050,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1234700/ss_e0d67ab1759b9289ba07bcd348bf1bcdbd1fa124.116x65.jpg?t=1695936050,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1234700/ss_3c73b47dcdfd56e09224bdba17d102f91558d0c4.116x65.jpg?t=1695936050,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1234700/ss_e40d5fb2187d76e1ed9cbd9fe880b2bba029b2ad.116x65.jpg?t=1695936050,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1234700/ss_dad5c0fee0c9c8b746527911d44f2ac7eeef05a3.116x65.jpg?t=1695936050",steam
Warriors' Wrath,https://store.steampowered.com/app/466420/Warriors_Wrath/?snr=1_7_7_7000_150_52,2016년 5월 26일,"액션,어드벤처,인디,캐주얼,RPG",Warriors' Wrath,Loot. Craft. Build. Defend. Fight. Survive,Storm Sharks Production,Storm Sharks Production,https://steamcdn-a.akamaihd.net/steam/apps/466420/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_6122ce5433d77a80189a17e91a1ee0d2471de85e.116x65.jpg?t=1605113589,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_0113dfb344dce7ec5c6f46cf40702c3017cd8eae.116x65.jpg?t=1605113589,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_42bd2a084796ad43fcbf103ac6a26cd398e942fb.116x65.jpg?t=1605113589,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_f9adbbfc957148b796735d078c0f1bfe00d125de.116x65.jpg?t=1605113589,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_9a43e49f0b076c2ebdd71efb9f0e5c1938f1f537.116x65.jpg?t=1605113589,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_ec2d529acc176fb7fa5064efac07305e709a9843.116x65.jpg?t=1605113589,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_6e372bd3976e78ba7c089e02f5ae6fde7459a453.116x65.jpg?t=1605113589,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_7306ae343cf076377f29427a440ea2fc7b795305.116x65.jpg?t=1605113589,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_81fbf44974316ac71561d4639198df32f191f0e8.116x65.jpg?t=1605113589,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_5d88b38395291a81480367d4b8ac68224a414bd7.116x65.jpg?t=1605113589,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_198c74b0e7f7756ac8751fea8e81a9e169e31a39.116x65.jpg?t=1605113589,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_55b3456bea4a2ba218906773c61f0d3093778948.116x65.jpg?t=1605113589,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466420/ss_b330ae99beb06460124edc63af25f8da665dee29.116x65.jpg?t=1605113589",steam
World of Warplanes,https://store.steampowered.com/app/790710/World_of_Warplanes/?snr=1_7_7_7000_150_52,2022년 2월 10일,"무료 플레이,3인칭 슈팅,MMO,멀티플레이어",World of Warplanes,World of Warplanes is an aerial combat MMO action game set in the Golden Age of military aviation. Throwing players into a never-ending battle for dominance of the skies.,Wargaming Group Limited,Wargaming Group Limited,https://steamcdn-a.akamaihd.net/steam/apps/790710/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790710/ss_f92678cc1967a70f441be2816cdbde719678edd9.116x65.jpg?t=1715088970,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790710/ss_6a6b54e02fe5016b6027d1e35d28a4776e8f5287.116x65.jpg?t=1715088970,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790710/ss_bd7ba4995dd1c0c6ccc992a5c97c09ecaeda8af0.116x65.jpg?t=1715088970,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790710/ss_1735ab27cacd684b8b7a65f35b57e8ee95a46a94.116x65.jpg?t=1715088970,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790710/ss_7579365b183bf9474c32e8c2b1d15a168eb5c8fb.116x65.jpg?t=1715088970,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790710/ss_f3bbaf14a952779d700663954be180fbc490748a.116x65.jpg?t=1715088970,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/790710/ss_2be6c6f942c9bd22bc4da7111c7f5d1070adc8db.116x65.jpg?t=1715088970",steam
Playing History - The Plague,https://store.steampowered.com/app/395920/Playing_History__The_Plague/?snr=1_7_7_7000_150_52,2015년 10월 21일,"어드벤처,캐주얼,인디,밈,교육,역사",Playing History - The Plague,"Go on an exciting journey in the 14th century of Florence, an amazing city struck by a mysterious disease. The story is brimming with fascinating characters, historical events and captivating locations. History is yours to explore.",Serious Games Interactive,My Way Games,https://steamcdn-a.akamaihd.net/steam/apps/395920/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/395920/ss_12a9f571c2ce2ffe64b4a1fb7c305ca4ea8a80cd.116x65.jpg?t=1686169743,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/395920/ss_9eba9dc2a37d6279c7aca6cf31deaf4f93f2821c.116x65.jpg?t=1686169743,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/395920/ss_03d4cc67a992fa384fca12d8e7ddd00dcc60a0bc.116x65.jpg?t=1686169743,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/395920/ss_263edef108032e246c4a543328343ad3af867a37.116x65.jpg?t=1686169743,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/395920/ss_f832fc011eac77ba04087b00e179a90033ea541d.116x65.jpg?t=1686169743,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/395920/ss_a38e65b8a4ea2e23aa6c07cfb1f647fbc76a4041.116x65.jpg?t=1686169743,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/395920/ss_5fd7fc9f5f4f55f8b7b17f529480f6f51f73ff75.116x65.jpg?t=1686169743,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/395920/ss_c8944ebdb9c5b708d519cdf63f91604ff5dd8ff8.116x65.jpg?t=1686169743,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/395920/ss_bc0583e340cab6a2974edfe7c9c11723a808bb7d.116x65.jpg?t=1686169743,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/395920/ss_1a91722f041ab91dfadc894ee58d080e10894334.116x65.jpg?t=1686169743,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/395920/ss_ff10928fa74a2016d94fed3c8dcca62524e45e7f.116x65.jpg?t=1686169743",steam
Bleep Bloop,https://store.steampowered.com/app/1010230/Bleep_Bloop/?snr=1_7_7_7000_150_52,2019년 2월 1일,"캐주얼,인디,퍼즐,로컬 멀티플레이어",Bleep Bloop,그들이 서로 도울 수있는 모든 도전을 극복하는 데 도움이되는대로 Bleep과 Bloop을 만나십시오. 함께 일하는 것에 대해 가볍고 재미있는 퍼즐 게임.,Ludipe & Friends,Zerouno Games,https://steamcdn-a.akamaihd.net/steam/apps/1010230/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1010230/ss_11c5b51245b9bd6b65d0c582073074a9f2783819.116x65.jpg?t=1620806116,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1010230/ss_d81002cb3dd8beeec41fab1c17dc553247c79225.116x65.jpg?t=1620806116,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1010230/ss_1be80c0380f6688c2f63036414bad4127a010441.116x65.jpg?t=1620806116,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1010230/ss_aa99b61368e80c6883002b89aa85216db6068e32.116x65.jpg?t=1620806116,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1010230/ss_3534cfd295f1daaad7321e56bc8637836f159a5e.116x65.jpg?t=1620806116,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1010230/ss_c5df76752f0b3781c2d0408e96699893b7e1b75e.116x65.jpg?t=1620806116,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1010230/ss_d40925c9c1c0a14c3593275111a8be47c7ff9102.116x65.jpg?t=1620806116,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1010230/ss_aa27ee67d4187bafcd05b58ac067f670d6be647c.116x65.jpg?t=1620806116,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1010230/ss_b91fe48bda4514b7218668e88a4ba18e3f407b74.116x65.jpg?t=1620806116,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1010230/ss_bfeef6e5a72413ce03d8609460d2264877a0115a.116x65.jpg?t=1620806116",steam
