title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Astral Party,https://store.steampowered.com/app/2622000/Astral_Party/?snr=1_7_7_7000_150_9,2024년 2월 29일,"퍼즐,1인칭,풍부한 스토리,퍼즐 플랫폼,탐험",The Talos Principle 2,"The Talos Principle 2는 두뇌를 자극하는 1인칭 퍼즐 게임으로, 전작의 철학적 주제와 멋진 세계를 크게 확장하여 더욱 많은 도전을 제공합니다.",Croteam,Devolver Digital,https://steamcdn-a.akamaihd.net/steam/apps/835960/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_97419974d92d1699357f950d452925852080a372.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_4f849d7ecfa4a7bf7d3f181fb797eecebf6f3bc2.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_3aa4b4a649800952141ecfee0c9b046c30554f44.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_50ef9c47289f15137be62db739d754979a54d6ec.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_de7044dd268994b6deb30106ee28a41de405aaf4.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_9822028978b61e262399e0b4456730e3a11e5bee.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_db9d34a0e8b846278a209922d1bcdddd25fcba44.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_e718fed841769837ac9c43dfadd440f9ee238544.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_fc66daf5645d2310257c28d5b74da5feac267c01.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_fcacc538fc140e1c0109dd1f156128246066d6c4.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_0c30c217a9a1455e4cff18c630507cb774ac3d30.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_39136be0604ca32b5ca33713d51bb19d01396078.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_7df2bf027ec9cb5832a8b5ddfaef6801bd0d12c9.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_888c43c96c03ea0f920466621b0f1f145e5622e9.116x65.jpg?t=1709127230,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/835960/ss_adea977aef0ba5584b45898cf1048903e8a8b0fa.116x65.jpg?t=1709127230",steam
The Talos Principle 2,https://store.steampowered.com/app/835960/The_Talos_Principle_2/?snr=1_7_7_7000_150_9,2023년 11월 3일,"도시 건설,개척 시뮬레이션,생존,전략,역사",Dawn of Man,"고대 인간들의 마을을 지배하고, 수세기 동안 이어질 생존 투쟁을 도와주십시오. 사냥, 채집, 도구 제작, 전투, 기술 연구를 통해 주변 환경에 도사리는 도전을 헤쳐나가십시오.",Madruga Works,Madruga Works,https://steamcdn-a.akamaihd.net/steam/apps/858810/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_65c2741a895ef26b352a9363bc214cf8f1a48a48.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_76c9623ef49699be812227e35237106fee6ffece.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_231b362ae6c31bc988adec0da2c12292785786a6.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_a4ee4e262bfc70f3052fba6ade8e33d517105644.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_faf19d81e647aa582245a022f6f5924352c5f480.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_bf2912d52bed9dfcae2b704ec07bfbf72ea4ed14.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_ea30d5faaedf2a031631500bb3f3ca41f3a5f8ca.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_83295e79276364fcb7da6615523bc661047a7d39.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_daa14d8e6b185500e390e2ade2d97233c48be55c.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_f1b6b67ffb38c6b74db8e1fbd79036f98d9de7d1.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_983cddf2e95f4c8f962fed51ffbcb8c05ba7668c.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_68f7e45768525ec99498fd9405e8fce974cbfe36.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_2fb0ff284e4d5f7972a5c414ca279ce665031e9e.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_16dd26ced7b475f0883ef6443575eb3e68e7533b.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_a48db021af80ccba49255e0486150f85165b1b0f.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_9022abc4e2bd025f620fbecf3168bf9c3af9efd5.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_4b991bc7d4258a9a9a89b16f1fbc93bc583d8943.116x65.jpg?t=1710757437,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/858810/ss_0a96e77ee1a727065297b34996e17e311d33f6c3.116x65.jpg?t=1710757437",steam
Dawn of Man,https://store.steampowered.com/app/858810/Dawn_of_Man/?snr=1_7_7_7000_150_9,2019년 3월 1일,"애니메이션,액션,멀티플레이어,격투,닌자",NARUTO TO BORUTO: SHINOBI STRIKER,"온라인 아크로바틱 닌자 대전 액션이 등장! 7대 호카게의 시대. 당신은 나뭇잎 마을에서 개최되는 「인계 리그」에 참가하러 온 신참 닌자! NARUTO・BORUTO에 등장하는 인술들을 갈고닦아, 온라인 로비에 모인 플레이어들과 4인 1조 팀을 맺고 인계 최강을 노리자!",Soleil Ltd.,Bandai Namco Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/633230/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/633230/ss_c4db8eb9899c7e9a652e3121b89e4a5d5fb0a3d6.116x65.jpg?t=1716502168,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/633230/ss_aee57b82c12b83f5a0e11c774c1ae5bc9fea235f.116x65.jpg?t=1716502168,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/633230/ss_8ff5d5db6682e51f5542026f457fa63619e57ab1.116x65.jpg?t=1716502168,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/633230/ss_433acea463c9491570812c3f89b779f8ce5e3a0e.116x65.jpg?t=1716502168,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/633230/ss_c13b3cadae06f976be610acc749ca9d7870b5d91.116x65.jpg?t=1716502168,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/633230/ss_98648de36eb423c45bc3acb692b416c1c34494b9.116x65.jpg?t=1716502168,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/633230/ss_3e8e3dacc1ab883569b28bce4d35ba9a11d0204e.116x65.jpg?t=1716502168,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/633230/ss_5d46580cef46c854a46f894cde36be36ba8f71f6.116x65.jpg?t=1716502168,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/633230/ss_8d75be351767c4eea134c79e767c12f1ca2b4aa7.116x65.jpg?t=1716502168,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/633230/ss_d640b5ee21ecf7b45f06091967d5ae8b77c9a1f2.116x65.jpg?t=1716502168",steam
NARUTO TO BORUTO: SHINOBI STRIKER,https://store.steampowered.com/app/633230/NARUTO_TO_BORUTO_SHINOBI_STRIKER/?snr=1_7_7_7000_150_9,2023년 6월 30일,"아름다운,어드벤처,분위기 있는,인디,탐험",Journey,고대의 신비한 Journey의 세계를 탐험하고 유적을 탐험하고 사막을 탐사하며 그 비밀을 발견하세요.,thatgamecompany,Annapurna Interactive,https://steamcdn-a.akamaihd.net/steam/apps/638230/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/638230/ss_d4c7bfb15df749b78b6957320a4a23d71d531858.116x65.jpg?t=1712780696,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/638230/ss_c7741b2d22bdd5e5765816c9ef1b1e675616ce81.116x65.jpg?t=1712780696,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/638230/ss_040366eaf8bdf1dfb5a16ba5e503742ce96f2f6d.116x65.jpg?t=1712780696,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/638230/ss_ed77e7844e32c4cb181ce585fa1a368285c66ec5.116x65.jpg?t=1712780696,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/638230/ss_90dde9d4701385c7c7ffe22569ed1855b118ea4c.116x65.jpg?t=1712780696,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/638230/ss_e6d90f4cc1ce3ea73f1952d6d6f9c7e6e8657e0d.116x65.jpg?t=1712780696,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/638230/ss_678009919bc0a5876ec7f4e60e8ec3070c090b58.116x65.jpg?t=1712780696",steam
Journey,https://store.steampowered.com/app/638230/Journey/?snr=1_7_7_7000_150_9,2020년 6월 12일,"샌드박스,모드 가능,멀티플레이어,물리,건설",Garry's Mod,Garry's Mod is a physics sandbox. There aren't any predefined aims or goals. We give you the tools and leave you to play.,Facepunch Studios,Valve,https://steamcdn-a.akamaihd.net/steam/apps/4000/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/ss_ff27d52a103d1685e4981673c4f700b860cb23de.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/0000000826.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/ss_65ec9828538eac8db20efc8149990060911fefc4.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/ss_c13ffded1d71bedfa7ede94c11cbd21fbd21a32c.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/ss_1a9b6c5aaf53e82c00daca46b108774d0d39c32f.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/ss_d85d19db885f233a4790960978f362b556ec37be.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/0000000824.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/ss_4162b10390d84aa600e5ed895fdc885482eb2e71.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/0000000822.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/ss_6196ec6e5ad47ef40b27099cc77a3bf60b64b38c.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/0000000829.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/0000000828.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/0000000827.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/0000000825.116x65.jpg?t=1710347075,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/4000/0000000830.116x65.jpg?t=1710347075",steam
Garry's Mod,https://store.steampowered.com/app/4000/Garrys_Mod/?snr=1_7_7_7000_150_9,2006년 11월 30일,"개척 시뮬레이션,기지 건설,생존,자원관리,2D",Oxygen Not Included,"Oxygen Not Included is a space-colony simulation game. Deep inside an alien space rock your industrious crew will need to master science, overcome strange new lifeforms, and harness incredible space tech to survive, and possibly, thrive.",Klei Entertainment,Klei Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/457140/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/457140/ss_78d1c92edeecc7b17cafa9248867fe7d4390a0a0.116x65.jpg?t=1701909927,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/457140/ss_67ab224dd8c781d5a27ee52657173298873d439a.116x65.jpg?t=1701909927,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/457140/ss_ba2b8c362327add29b08182d13b04bf502e065cd.116x65.jpg?t=1701909927,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/457140/ss_c5e20abaf2c82f9156da9c80b2ec7c0aefc46254.116x65.jpg?t=1701909927,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/457140/ss_24a4ffeaf41ea6d782fef203177243d36c185506.116x65.jpg?t=1701909927,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/457140/ss_02af9f36ca186bba1d0f2d5819d169e741076b46.116x65.jpg?t=1701909927,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/457140/ss_a481601e529d5fd3acc25a55557dfd1775cc6c96.116x65.jpg?t=1701909927,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/457140/ss_936e1756325dbd936f5b5227bdfb3357b57b356c.116x65.jpg?t=1701909927",steam
Oxygen Not Included,https://store.steampowered.com/app/457140/Oxygen_Not_Included/?snr=1_7_7_7000_150_9,2019년 7월 31일,"어드벤처,RPG,오픈 월드,신화,퍼즐,3인칭",Immortals Fenyx Rising,Immortals Fenyx Rising에서 웅장한 신화 속 모험이 현실이 됩니다. 피닉스가 되어 그리스 신들을 구하기 위한 과업을 완수하세요.,Ubisoft,Ubisoft,https://steamcdn-a.akamaihd.net/steam/apps/2221920/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2221920/ss_daf49fac61e819a694723ebe4569a61f93ba098f.116x65.jpg?t=1696603538,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2221920/ss_05ac502dd26feb5f3ae138e7a9f0ad83bcd380e8.116x65.jpg?t=1696603538,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2221920/ss_5aee72d054c2b1e82803de174a4d486b08c9894d.116x65.jpg?t=1696603538,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2221920/ss_c5b6cd556904b521b201b62988902ef7d5904b56.116x65.jpg?t=1696603538,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2221920/ss_0c7f70cd0a7242dd679c9ede9b5a7c892f2aa66e.116x65.jpg?t=1696603538",steam
Immortals Fenyx Rising,https://store.steampowered.com/app/2221920/Immortals_Fenyx_Rising/?snr=1_7_7_7000_150_9,2022년 12월 16일,"공상과학,액션 로그라이크,생존,탄막 슈팅,2D",Brotato,Brotato는 감자가 되어 최대 6가지의 무기를 한 번에 휘두르며 외계인 무리를 물리치는 탑다운 아레나 슈팅 로그라이트 게임입니다. 다양한 특성과 아이템을 선택하고 독특한 빌드를 만들어 지원이 도착할 때까지 생존하세요.,Blobfish,Blobfish,https://steamcdn-a.akamaihd.net/steam/apps/1942280/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1942280/ss_79be0eea0299da76bc50cef160fb669509f74e0b.116x65.jpg?t=1712770334,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1942280/ss_61ad3d242282311207828c1a7d87c1c9d7b4d8bf.116x65.jpg?t=1712770334,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1942280/ss_9d7d1532397e65d39a3b63e3b25bd3adf7a81b37.116x65.jpg?t=1712770334,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1942280/ss_8d4467bb3278d7f50bf457337bbe76d0053ebd83.116x65.jpg?t=1712770334,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/1942280/ss_d4b4c0b552e655169719e35c964765bd27d05900.116x65.jpg?t=1712770334",steam
Brotato,https://store.steampowered.com/app/1942280/Brotato/?snr=1_7_7_7000_150_9,2023년 6월 23일,"앞서 해보기,농장 시뮬레이션,농업,샌드박스",Farm Together 2,아늑하고 편안한 농장 체험을 위해 오랫동안 기다려온 속편에서 혼자서 농장을 키우거나 친구들과 함께해 보세요!,Milkstone Studios,Milkstone Studios,https://steamcdn-a.akamaihd.net/steam/apps/2418520/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_102e43488566b3961f105ee1b25e6fc641b0a555.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_424f188e69b9b54608444482ec8d460c71404354.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_331591dce895aeb8f289345dc80ffe696947ece6.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_0f2c76055caa954fc53e9cfc240a8712fb8087f3.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_95c93a1e2c738b9831f65fc68e91754c27da0570.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_0fdddd7baf133ae4eb70d22ff104a703b0c14b69.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_6b5eb85bf1c8c93f2725183f2b88a28d2fb1d6b2.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_e27b46adc4e7201420b6b3122734ac5846e62b48.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_9f5843837b8f3562b4ce9940959238427fb73544.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_9e9253347d3bc3845595ae49e351caf3df6fbcf1.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_8aaa8d7f6df6ae771b766049483fd125c81bb2f2.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_6709dca0327e41f4801ff83599abd1d4dc2d6e07.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_701c8415f7a6e173995d8494bd75a7d933e69ad2.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_da2d4b7ec82022a9f59a79e1072a4d60d8f5b6be.116x65.jpg?t=1716483430,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/2418520/ss_0df142ec9810f4e339651e40bc66912d46fec3c4.116x65.jpg?t=1716483430",steam
Farm Together 2,https://store.steampowered.com/app/2418520/Farm_Together_2/?snr=1_7_7_7000_150_9,2024년 5월 8일,"협동,유머,퍼즐,어드벤처,물리,샌드박스",Human Fall Flat,"Human Fall Flat은 부유하는 초현실적 세계에서 가벼운 마음으로 즐길 수 있는 유쾌한 플랫폼 게임 세트로, 혼자서 플레이하거나 최대 8명의 플레이어와 함께 온라인으로 플레이할 수 있습니다. 무료로 제공되는 새로운 레벨을 통해 더욱 흥미로운 게임과 활기찬 커뮤니티가 계속 유지됩니다.",No Brakes Games,Curve Games,https://steamcdn-a.akamaihd.net/steam/apps/477160/library_600x900_2x.jpg,"https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_ffb63e922b64c32eadebdc59bb08e9007ebdf976.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_f02669c421a6a99cd8df1cd9337ce80b306be998.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_349ada4340ffe175953e5b385e848b70084350a3.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_bec20576bf085dd0ccdd5e18a090c35b63f26194.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_a4add96e26388447858b439b9144f504d1db062e.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_3402ce61e5d77a0ffc58b739c807c1b6a683a067.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_288cab2cc0d277aa9b4d9bdcd0c958db414954f2.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_838b529245d47181d7302d4541d5c2eefe02d878.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_24826d2bdaba8a264cec8089a33f971ec9f1ced5.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_e2d6afe6bd372a22232f9fa9dfcdf9fe26e0c034.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_06a913d8f75a9893f6de5ed625a93d5b7d5b2578.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_b25634d66d1f9fb82350159642cd20362d4e6b4d.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_197e6521dcdb44c2aee9b017bd9063fe12431c6c.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_b27d9aedf0b73e2f90d21b7a9dd6e94cd8ed84cb.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_a4c737ed340b4ca91e0a40cd75dd1f6d7dad9233.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_9877120102e7d5f94dacf53e3aa99fce80e19118.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_5c0963777890fa7e4713d00cc48b935af8e6d13b.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_f991250b524335587a832b337e77f3f44d5eb737.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_749e91f81c05f09f07add7235f7be552439f72b2.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_d36218696bd0e2f1e0b6c22752f93302b5ea4029.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_c27febd8f45810824a463e5213db354b4d74e526.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_12fed5f40ff0f489613b78b21ecce916daaff1a8.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_4c0893b05a1042ed89eaabbe5386beede8e0196b.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_a27165948f3c9a111ac4c5b96eb81667ea662480.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_a5a60e90a81f923dd3a523034ecb694b0790859e.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_7877e0dab58970e4caf1954654807bf4f6b47e9c.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_fb607acc2dfb9d2ed8b8ac905b037e33aa8fc980.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_087a731844fa4dcd079c6c7dcf5bcd702b490871.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_e7d09cf77c2ad0f6fb1435567b3ad2c13adbc78f.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_1624931bb8a7194728bf70eba310ca0818716861.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_f9a40d62c178d08b75bb9f64e16ebc87574f8cd2.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_54160144b863b8dc968686c434d79227df881bd9.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_5421db9e423accdb850cfd05b74da3770d120911.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_55f6de156f8bc169b4eacce1c91d781819b6de80.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_3e8b410b91671c9c1e43c210d800733419462c2b.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_b2245c244709a195cf9f354fc9e5e81c0f38baf2.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_d03aa9f71595467226bb36a76530885c3d9d7b30.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_be7a8b73ce06e4bf807008c3a7163208dd68a430.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_c4b7a4dbd6edd12467409bad522ceda10ca2814d.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_329d92357f24121d5b111cef65ee66f1bbb50f9c.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_54d51aeba62973c72d77bf2fa48e26971db80344.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_3db408ca89aa96d4914c877ebba59165c6358a24.116x65.jpg?t=1710436630,https://shared.cloudflare.steamstatic.com/store_item_assets/steam/apps/477160/ss_ae83227506e0434942c6b9eacf1b771342c9705d.116x65.jpg?t=1710436630",steam
