title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
Worms Armageddon,https://store.steampowered.com/app/217200/Worms_Armageddon/?snr=1_7_7_7000_150_15,2013년 3월 19일,"전략,멀티플레이어,클래식,턴제,턴제 전략",Worms Armageddon,이 두려움을 모르는 무척추동물들이 많은 사랑을 받은 작품인 Worms™ Armageddon과 함께 복수를 위해 돌아왔습니다. 완전히 새로운 게임이죠! 혼자 즐겨도 재밌고 친구와 함께 즐겨도 재밌는 게임을 만나 보세요.,Team17 Digital Ltd,Team17 Digital Ltd,https://steamcdn-a.akamaihd.net/steam/apps/217200/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/217200/ss_45b7244cd34b97ed08adde4fc462304f137891d1.116x65.jpg?t=1682330795,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/217200/ss_e8489d04392da9438aff33f43d1c6a942e29f6c4.116x65.jpg?t=1682330795,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/217200/ss_9b2f792468d94ffe17201fe72a919341d2274a6a.116x65.jpg?t=1682330795,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/217200/ss_cdbf46a63b563d9618862bf1b40c389be3dd8581.116x65.jpg?t=1682330795,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/217200/ss_813b8a32376de9e0296a99728a0129953791c31e.116x65.jpg?t=1682330795,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/217200/ss_ab1831e65cc9c429a8527c7c12690db0be197394.116x65.jpg?t=1682330795,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/217200/ss_3476a7419b1f218e1ce267b7c6a1599c005051ff.116x65.jpg?t=1682330795,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/217200/ss_2ad1fef78039599bf190f2c18c2bea4809b733b8.116x65.jpg?t=1682330795",steam
Into the Radius VR,https://store.steampowered.com/app/1012790/Into_the_Radius_VR/?snr=1_7_7_7000_150_15,2020년 7월 20일,"VR,생존,오픈 월드,포스트아포칼립스,공포",Into the Radius VR,"인투 더 라디우스는 VR 싱글 플레이어 서바이벌 슈팅 게임입니다. 초현실적인 풍경과 위험한 이상 현상으로 가득한 페초르스크 지역을 탐험하세요. 현실적인 총기로 자신을 방어하고, 기묘한 유물을 복구하고, 전리품을 뒤지고, 황폐한 디스토피아 세상의 미스터리를 밝혀내세요.",CM Games,CM Games,https://steamcdn-a.akamaihd.net/steam/apps/1012790/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1012790/ss_db1c62f25abedb0307df05dd90e330c9c068d26d.116x65.jpg?t=1716299172,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1012790/ss_6b7ded40c638333e5007b866dbccfa317a28c597.116x65.jpg?t=1716299172,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1012790/ss_2023ca091eff69f21df79b5d157e058f5b59a77c.116x65.jpg?t=1716299172,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1012790/ss_bcdff6ba001904ec316d5eae10dcaaff543b3b10.116x65.jpg?t=1716299172,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1012790/ss_bbee660d2b13c19277aab75737b4c2bf5ab52c51.116x65.jpg?t=1716299172,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1012790/ss_b75a317f2df254dc559f05cab07939039ec85df9.116x65.jpg?t=1716299172,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1012790/ss_1383b29a081ecf351585026a9230aec2e263cafb.116x65.jpg?t=1716299172,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1012790/ss_d749f745e9b78d62a1c95da804328033851df39e.116x65.jpg?t=1716299172",steam
Saleblazers,https://store.steampowered.com/app/1419850/Saleblazers/?snr=1_7_7_7000_150_15,2023년 9월 30일,"앞서 해보기,오픈 월드 생존 제작,시뮬레이션,3D",Saleblazers,신비한 대나무 숲에서 빈손으로 깨어난 여러분은 한 노인의 허름한 가게에서 피난처를 찾습니다. 1~8인용 오픈 월드 서바이벌 게임에서 가게를 운영하며 밤마다 찾아오는 공포에서 살아남아 집으로 돌아갈 자금을 마련하세요.,Airstrafe Interactive,Airstrafe Interactive,https://steamcdn-a.akamaihd.net/steam/apps/1419850/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_521af71a5e1d15a0ecb62be7eb6d647b47b90dbd.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_adb9279e985bf7ea539c36249e132c7806e943d3.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_6f3ad3374b66799920ee96c791581d8b7282856f.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_a1460fb7d98caf8b6d9fc6a5438ddee98c916ad4.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_9fe641a0d82b7305bb2d239145794bca6efc554e.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_69e77e0b9bf92e78e1a6873b3ae195f3bc286634.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_b16d546a112fa3bb50f5fe5676d8cdbe72557111.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_b239dc45663ee5117e9d9c052c3fe0da591df056.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_41410c36fc691cd6ac840834877af4c6ee3f7b1f.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_fe7f63ce125b459b67744c9845e62711967323bc.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_bb4ba3ec1bf66f39cd1e8e1bb180c588297071b6.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_a7040767538a37e523eb29aa37c714c3c246ac49.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_c5a85bf54a100bb04058788a59c566db0fe3cfaf.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_94e50859df9b10f88202ab75841f1a090af4b556.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_b9346ba2f98cd636583d0c305e8e0d1176408118.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_eb55d48c521ce7d41af7a8401b248acae0cf0ebf.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_97dd721b95cfaa3b406a79a9adb943191467e35f.116x65.jpg?t=1716425261,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1419850/ss_6e8524a69677dae657c56a2a6d3d903f58b5cf35.116x65.jpg?t=1716425261",steam
SuperPower 2 Steam Edition,https://store.steampowered.com/app/282400/SuperPower_2_Steam_Edition/?snr=1_7_7_7000_150_15,2014년 4월 18일,"정치 시뮬레이션,전략,시뮬레이션,정치,전쟁",SuperPower 2 Steam Edition,"SuperPower 2 is the only global geopolitical simulation game which allows players to control entire countries. Players control countries in 3 major areas: political, economic and military, but this time, in a beautiful real-time 3D environment.",GolemLabs,THQ Nordic,https://steamcdn-a.akamaihd.net/steam/apps/282400/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282400/ss_2cb4a1c8b37d795a95b2323d74e601799cc5436a.116x65.jpg?t=1662100076,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282400/ss_92a4a736c2e2c8ee2ca0ae25882e22c01b3344a1.116x65.jpg?t=1662100076,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282400/ss_f4e8b9c80372468e36edb3dc1895396183551d76.116x65.jpg?t=1662100076,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282400/ss_9a5cc470da35c383493c590552d061209ef05ff9.116x65.jpg?t=1662100076,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282400/ss_317b568e1a348f5bdb3451db01a085fbde3ff124.116x65.jpg?t=1662100076,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282400/ss_fdf03cf7705e9167c754a685da1ba3c7a77de108.116x65.jpg?t=1662100076,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282400/ss_cdb7e159adacea6f00754db50481d5ba35fae0ed.116x65.jpg?t=1662100076,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282400/ss_6eff6f6f726fecc38c8bdd5fa04bd46628106207.116x65.jpg?t=1662100076,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282400/ss_82bd78ee83259c7cf36a8306858335d40b3b7f70.116x65.jpg?t=1662100076,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282400/ss_bd7842c60fbfe053f75f94d02f6334d9924feb49.116x65.jpg?t=1662100076,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282400/ss_d9fb5eb83c96ec9f604433dd0f0584dae1cb7848.116x65.jpg?t=1662100076,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/282400/ss_5a07cfb69fcb1c4ce12eb52fe384de2d1695eb5c.116x65.jpg?t=1662100076",steam
The Pedestrian,https://store.steampowered.com/app/466630/The_Pedestrian/?snr=1_7_7_7000_150_15,2020년 1월 30일,"퍼즐,퍼즐 플랫폼,논리,횡스크롤,플랫폼",The Pedestrian,"I can see the signs in my sleep now, always guiding me closer. Will this really work? Have we almost achieved the impossible?",Skookum Arts,Skookum Arts,https://steamcdn-a.akamaihd.net/steam/apps/466630/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_80565c1d000530d0b4b1a2df6759ada0c8bd719f.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_05f4e30290522c8b3fba137507cd598d408874ae.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_5a041812bd824ff27eb7197431bfc003f54baf8b.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_c68be7eac555ee5a3be3e1a33d529b6c2dc72450.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_275ecfe0f4b7ba97d0398eecf74e8204c3120b9e.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_a1cd4cfe57c81f05fb49d9449f0f2438d6ee01a3.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_a0ea7589e4de81a4293de5d21a3d5a1ae489db6f.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_f404773474d4b6e4386a46c5e694d317bbffe507.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_c9806b881930717d1762a3bf550694613f6ac9ec.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_774be52c39a8000d445fd09dee064647a9a8ca35.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_76c462fe41fe0bd2aee9abf5f0a61c37f2709815.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_4422a0b09e013c75e8a099698c37ccee5fffb357.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_4470707f78d1a347d079a09cf35d8282eb5de3f7.116x65.jpg?t=1683644396,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/466630/ss_b15b4f39431c8322681f2d905d763f682e90fc2e.116x65.jpg?t=1683644396",steam
Farming Simulator 22,https://store.steampowered.com/app/1248130/Farming_Simulator_22/?snr=1_7_7_7000_150_15,2021년 11월 22일,"시뮬레이션,농장 시뮬레이션,협동,농업,경영",Farming Simulator 22,"농장을 만들고 농사를 즐기세요! 작물을 수확하고, 동물을 돌보고, 생산을 관리하고, 계절에 따른 어려움을 이겨내세요.",Giants Software,Giants Software,https://steamcdn-a.akamaihd.net/steam/apps/1248130/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_9c8671e78c9239a606b91de098e46562224d3215.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_3865a183dd2ca709d5ec0b49bdf44c08f61dc85e.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_d12e8979c3db3265921a3de9061eed887119d4d6.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_5377365f61878eaf6d6e0ba7000d98fcc7042ac2.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_1b45126ba7e17965f4262aff8ec133e269ff9385.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_110ad860ddd810c2e69188ff5313442b92892a79.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_284fe8c99bdd2f98db1df3b1b12fe711b68b2c41.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_6529454e06f5a2a6b0c61e32dec475e034e04ddb.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_3761cbc25e709c863f1e3c36698f7948eda143ca.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_3b51e1d4c1296cba7e9db35f4f22fbf4186ad677.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_b3b4fccd7f8cf80d603a22df2c63058e66e5ca8d.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_bb4d9e853f0e2eda15779946a01ebfc801e2ac94.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_4c65922fdd5cc6104a052b66159f18c449936134.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_6cce9f22cecceadde94651888d1885c985d5541b.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_8990aa036de6248f65c9b829d365ac6d3e9ff5b2.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_a526b5e17d2f3c8f4471e1e7e1005cb4534811c5.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_22a864a29f494810d631fb8bcc406b6e61a86356.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_bdb2626cf9be59efbefe677037a26ded22ba95b2.116x65.jpg?t=1715068241,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1248130/ss_c3c45abd2a011a14ad74108f2c64b332a3ab64b1.116x65.jpg?t=1715068241",steam
South Park™: The Fractured But Whole™,https://store.steampowered.com/app/488790/South_Park_The_Fractured_But_Whole/?snr=1_7_7_7000_150_15,2017년 10월 16일,"RPG,코미디,블랙 유머,유머,슈퍼 히어로",South Park™: The Fractured But Whole™,South Park 제작자인 트레이 파커와 맷 스톤이 South Park: The Fractured but Whole을 선보입니다. 2014년 수상 경력에 빛나는 South Park: The Stick of Truth의 속편이죠.,Ubisoft San Francisco,Ubisoft,https://steamcdn-a.akamaihd.net/steam/apps/488790/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488790/ss_2f851a0caefb87f6e8a27dae8730194edcdc23d4.116x65.jpg?t=1680013571,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488790/ss_c3be86ef593551a05364c6b0d9c1b0446c18415b.116x65.jpg?t=1680013571,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488790/ss_f3e0bcbe3358a11a19076c9435a5a2ca9248359a.116x65.jpg?t=1680013571,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488790/ss_dff077a16bae12a3818ceada24f4b0d98643424f.116x65.jpg?t=1680013571,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488790/ss_cab2565bbb675f76400dae3a6a267ebf19a9d53c.116x65.jpg?t=1680013571,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488790/ss_495101cab102331a7f52d18984bbf31907b0ed8c.116x65.jpg?t=1680013571,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488790/ss_cc1eced77cb2b7a17e843b29749025dbebfb5b75.116x65.jpg?t=1680013571,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488790/ss_327543b0967e5687ff015fba733d24e67df75dad.116x65.jpg?t=1680013571,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488790/ss_2e461221344e66450a3ec7438104e4e3e60f840b.116x65.jpg?t=1680013571,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/488790/ss_69d6860b00af0a0e0031b03c9c7e869339679aaf.116x65.jpg?t=1680013571",steam
Neon White,https://store.steampowered.com/app/1533420/Neon_White/?snr=1_7_7_7000_150_15,2022년 6월 17일,"1인칭 슈팅,액션,플랫폼,3D 플랫폼,파쿠르",Neon White,Neon White 는 진주 같은 천국의 문 저편에서 번개처럼 빠르게 진행되는 1인칭 액션 플랫포머입니다.,Angel Matrix,Annapurna Interactive,https://steamcdn-a.akamaihd.net/steam/apps/1533420/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1533420/ss_d8c2c0eb97bc25344f24da92e55b6420ca94c607.116x65.jpg?t=1709317058,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1533420/ss_27ea65326988eeeaa504bb8c0d2c892aae894b57.116x65.jpg?t=1709317058,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1533420/ss_38fc87620e7706535193143404488e5c10863813.116x65.jpg?t=1709317058,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1533420/ss_7ebe34f5d96739a0901619b31b8f5a2a1c43bc50.116x65.jpg?t=1709317058,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1533420/ss_ca814762dba95590d9dc0aca6bd1add9de5fe0f6.116x65.jpg?t=1709317058",steam
Chained Echoes,https://store.steampowered.com/app/1229240/Chained_Echoes/?snr=1_7_7_7000_150_15,2022년 12월 8일,"RPG,인디,픽셀 그래픽,턴제,JRPG,복고풍",Chained Echoes,"검을 휘두르고, 마법을 시전하고, 메카에 올라타세요. Chained Echoes는 용과 조종 가능한 메카 슈트가 가득한 판타지 세계가 배경인 16비트 스타일의 RPG 게임입니다.",Matthias Linda,Deck13,https://steamcdn-a.akamaihd.net/steam/apps/1229240/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1229240/ss_b25ed2e671e7b616ec14e7ed3a2f483909e368c4.116x65.jpg?t=1688714230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1229240/ss_b350a5ee81b0eff7c044c99b2d809489d35a665c.116x65.jpg?t=1688714230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1229240/ss_cfba4c66d14e860d381374d252381f7469f39582.116x65.jpg?t=1688714230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1229240/ss_02152fa16493a1fe30ce307864c7b2d6f82daede.116x65.jpg?t=1688714230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1229240/ss_d9d4918974f20e9bd1480c2920ddffd010d617a5.116x65.jpg?t=1688714230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1229240/ss_a243fbe03c0cbf775eec0b139d4b429cae982e17.116x65.jpg?t=1688714230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1229240/ss_48db751b344de859c2fc1a4b3bc0dae74e341989.116x65.jpg?t=1688714230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1229240/ss_8afe208c2f0830a3159fd3252e0d4945f97846ce.116x65.jpg?t=1688714230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1229240/ss_8cab829813ccf58327ec5e0b2c109dad7ab4c3cf.116x65.jpg?t=1688714230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1229240/ss_a683aed9b1e2500b3aa7bb5f3d5d7a58f744dca8.116x65.jpg?t=1688714230,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1229240/ss_4b3a9335a15584143b657593522954595cd59e2d.116x65.jpg?t=1688714230",steam
Forsaken Quartet,https://store.steampowered.com/app/2377410/Forsaken_Quartet/?snr=1_7_7_7000_150_15,2024년 5월 18일,"RPG,2D,JRPG,애니메이션,선정적인 내용",Forsaken Quartet,The world has been ravaged by a horrible disease. You and three others are the only people left alive on the small island on which you reside.,AVANTGARDE,Kagura Games,https://steamcdn-a.akamaihd.net/steam/apps/2377410/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2377410/ss_5db07a39cc8d0e33cc5940e542fe1bc8dc269768.116x65.jpg?t=1716560935,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2377410/ss_827ec695b3fc74619a2fe08f6398b60245049cfe.116x65.jpg?t=1716560935,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2377410/ss_50ddd6934c1014d879aa956ff5b10df7460bd1f7.116x65.jpg?t=1716560935,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2377410/ss_094efb3f21844b241b8b0ac344db591fa4a0e8e6.116x65.jpg?t=1716560935,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2377410/ss_065bd0bd6705d9fe5f4637fe44a7b69c746a7d26.116x65.jpg?t=1716560935",steam
