title,url,date,tag,K-E,description,company,publisher,thumb,screenshot,platform
The Legend of Heroes: Trails in the Sky the 3rd,https://store.steampowered.com/app/436670/The_Legend_of_Heroes_Trails_in_the_Sky_the_3rd/?snr=1_7_7_7000_150_29,2017년 5월 4일,"JRPG,RPG,웅장한 사운드트랙,풍부한 스토리",The Legend of Heroes: Trails in the Sky the 3rd,"Half a year after Trails in the Sky SC, Father Kevin Graham takes on a routine mission on behalf of the Septian Church. He and his partner are then plunged into a realm that follows an unnaturally strict set of rules and is as intent to open old wounds as it is to keep them behind closed doors.",Nihon Falcom,XSEED Games,https://steamcdn-a.akamaihd.net/steam/apps/436670/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_78e14f7cfa0759518090338cd433eaf5041c8611.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_e471269bb2d0012a9a1f839023275b00337390bc.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_326fdeec76b69d2c4c142dbeeb6d9b13bd87803e.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_d3682523b4565ae812e59aca1d15f5134147fea3.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_d673b9556218c69e10b13af5a4296a4d47d56830.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_15f55a2df7005e536e857a631f058bc184165490.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_acdda899e0a80bc03b46b3690aa8973c6a2d33a3.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_5da78e526fb3184be6fca640f9bba2a4ce60e4db.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_a22ea2b99fafda5006acbe3385d0a940354cf601.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_2e4b8fd0f947f97aff14d85ab071a97de1bcacfc.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_23eee17f464980f83333c2f34d86c91e5fc811f0.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_de4d4913d81c7b8ce078710ae1deea3404e83335.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_cb7d7c6bbdcc4e98b90e0b2f46036ed5bf31ecea.116x65.jpg?t=1712709063,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/436670/ss_e6ff4698e9fdd9e5b9b9b4ee41471da2d2ea3acf.116x65.jpg?t=1712709063",steam
Goat Simulator 3,https://store.steampowered.com/app/850190/Goat_Simulator_3/?snr=1_7_7_7000_150_29,2024년 2월 15일,"탐험,물리,샌드박스,캐릭터 커스터마이즈,3D",Goat Simulator 3,"필고르가 돌아왔습니다! 무리를 모으고 아무도 좋아하지 않는 발굽 달린 암컷 주인공과 함께 떠나는 완전히 새롭고(최소한 Steam에서는) 완벽히 현실적인 샌드박스 농장 경험, Goat Simulator 3로 모험을 떠나세요. 로컬이나 온라인 협동 모드에서 최대 3명의 친구를 초대하여 팀으로 난장판을 벌이거나, 미니 게임에서 겨룬 다음 절교할 수도 있습니다.",Coffee Stain North,Coffee Stain Publishing,https://steamcdn-a.akamaihd.net/steam/apps/850190/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/850190/ss_88ddec97bc688866e9f721bfec70ba789d1b24b2.116x65.jpg?t=1715155168,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/850190/ss_62ea64e6444e595117eb355d6a7b76c7c131246a.116x65.jpg?t=1715155168,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/850190/ss_712025982bb09e2e6cf5c5d4387f5e20681d573e.116x65.jpg?t=1715155168,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/850190/ss_bf05315e3aa4cd4867a579b1d367acfd6c235360.116x65.jpg?t=1715155168,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/850190/ss_8ed77ea3b650d72f9030114cbc2e5b39db03a537.116x65.jpg?t=1715155168,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/850190/ss_7839c98e47cb2131773b04f41766d7fe739f5246.116x65.jpg?t=1715155168,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/850190/ss_a5723d74f01b811658ef06b900987b8a22ac43d3.116x65.jpg?t=1715155168,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/850190/ss_749151bc7ed0b043a6f7d1131c43d447ea72232c.116x65.jpg?t=1715155168,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/850190/ss_d90b4fd7b2fbd3aed93fa3bb2009547c2492dbb5.116x65.jpg?t=1715155168,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/850190/ss_357b358dc4dec78e4d40c6ea46b820e0e813469a.116x65.jpg?t=1715155168,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/850190/ss_7f051216a0ab6a82f6da27267a1e46a398de92b3.116x65.jpg?t=1715155168,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/850190/ss_d191ba936d7e237524b0e8686a567e57b47a9d3f.116x65.jpg?t=1715155168",steam
My Friendly Neighborhood,https://store.steampowered.com/app/1574260/My_Friendly_Neighborhood/?snr=1_7_7_7000_150_29,2023년 7월 18일,"싱글 플레이어,생존 공포,공포,유머,퍼즐",My Friendly Neighborhood,"토요일 아침에 방영하는 인기 인형극, ""친절한"" 이웃\""에서 무시무시한 일이 벌어지고 있습니다! 이 충격적인 문제의 진상을 밝히기 위해 파견된 수리공 고든으로 플레이하세요. 이 생존 공포 어드벤처 게임에서는 인형들을 막아내며 퍼즐을 풀어야 합니다.",John Szymanski,DreadXP,https://steamcdn-a.akamaihd.net/steam/apps/1574260/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1574260/ss_3c856b4e632251a20bbbac7be383d5d7b82283db.116x65.jpg?t=1697819757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1574260/ss_e2b0fc76968e69d354c45998d8bba090ff6db1ac.116x65.jpg?t=1697819757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1574260/ss_21831c275710038e845e717e0dc42d9a05c5445e.116x65.jpg?t=1697819757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1574260/ss_a4d1df8ce236cfe23a516fc8d629ad9f62463677.116x65.jpg?t=1697819757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1574260/ss_854e02b307d5761f0934e72b349c9c4e07853ad1.116x65.jpg?t=1697819757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1574260/ss_41286695be4b69ad2b6b395efcc6b299b200c4e2.116x65.jpg?t=1697819757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1574260/ss_37629f660bec6444fb20475c32ab1f5e48536b11.116x65.jpg?t=1697819757,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1574260/ss_5ebd9081bf4322d70d5821501c5a7386237e6532.116x65.jpg?t=1697819757",steam
Nidhogg 2,https://store.steampowered.com/app/535520/Nidhogg_2/?snr=1_7_7_7000_150_29,2017년 8월 16일,"로컬 멀티플레이어,인디,액션,격투,캐주얼",Nidhogg 2,"The rules are simple. Reach the other side and kill anyone that stands in your way. Deftly parry and rend their throats, riddle their bowels with arrows, or squish their brains between your toes. The wurm cares not for chivalry.",Messhof,Messhof,https://steamcdn-a.akamaihd.net/steam/apps/535520/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/535520/ss_894ff9cbda268b28a216eeea69a4f12f68d46e16.116x65.jpg?t=1574376543,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/535520/ss_5943b06d70d2d2b6b76c663eece7915286e4581a.116x65.jpg?t=1574376543,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/535520/ss_17bc72b95392d11c27f12f2bd030a28ecad21168.116x65.jpg?t=1574376543,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/535520/ss_43f36e8b6058176a02a02235d92c3d182e687cd6.116x65.jpg?t=1574376543,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/535520/ss_a9828ffdd81304d68a92432713cefb10fc9a2f30.116x65.jpg?t=1574376543,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/535520/ss_c819d7f5315519d786d1992da936da6f84885a47.116x65.jpg?t=1574376543,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/535520/ss_7fcc77a78e7345302309c34ac74f3ddd39c5fb90.116x65.jpg?t=1574376543",steam
공간을 먹는 악어,https://store.steampowered.com/app/2020090/_/?snr=1_7_7_7000_150_29,2023년 3월 4일,"미스터리,RPG 제작,어드벤처,퍼즐,2D","The Space-Eating Croc,공간을 먹는 악어","공간을 먹는 악어는 고전 호러 RPG Maker 게임들의 영향을 받은 미스터리 어드벤처 게임입니다. 주변을 조사하여 단서를 얻고, 퍼즐을 풀며 앞으로 나아가세요.",Chalkseagull,PsychoFlux Entertainment,https://steamcdn-a.akamaihd.net/steam/apps/2020090/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2020090/ss_b08a28104dc90bc9f829a2d9b187f94fb5e9f92a.116x65.jpg?t=1711144839,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2020090/ss_4bec116bce28dc66c70b744177b226b295a8cc74.116x65.jpg?t=1711144839,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2020090/ss_e77c34aee264d7dd570b4c0d64dbdeb36ee639e3.116x65.jpg?t=1711144839,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2020090/ss_fef7f44152b1d7663a79c45817d76452b908379c.116x65.jpg?t=1711144839,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2020090/ss_8158fbd7015617f5185b8321e6f5fb7a7eb20848.116x65.jpg?t=1711144839,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2020090/ss_2548df9b317b51acd71249927c59abebacfb6151.116x65.jpg?t=1711144839,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2020090/ss_5180c00b83c93f4c3579b24067afe807012a7845.116x65.jpg?t=1711144839,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2020090/ss_b16fa35d7a275f982bb3ee20f457d124e568055b.116x65.jpg?t=1711144839,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2020090/ss_0b1309421a71c491e1e71cfd733c05de593cae03.116x65.jpg?t=1711144839",steam
[Chilla's Art] Hanako | 花子さん,https://store.steampowered.com/app/1400290/Chillas_Art_Hanako/?snr=1_7_7_7000_150_29,2020년 12월 12일,"액션,어드벤처,캐주얼,시뮬레이션,공포",[Chilla's Art] Hanako | 花子さん,Hanako | 花子さん is a Japanese survival horror adventure game.,Chilla's Art,Chilla's Art,https://steamcdn-a.akamaihd.net/steam/apps/1400290/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1400290/ss_7c73874588282c499537cddf87bae7e940548acf.116x65.jpg?t=1662351812,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1400290/ss_029aee9bb18bc50c740fd898e5860709dec23550.116x65.jpg?t=1662351812,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1400290/ss_14ee5e11d8fc3cab5acf63942ec1470b18787ad5.116x65.jpg?t=1662351812,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1400290/ss_cd28cc656e301d960e1a2fa0e2ed793c6a0b59dc.116x65.jpg?t=1662351812,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1400290/ss_0d32316bd620a2daabb3da343d4f211fae45fc17.116x65.jpg?t=1662351812,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1400290/ss_9c1efe6f68a7ae4da6188d7dbe5289b2e07767cb.116x65.jpg?t=1662351812,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1400290/ss_09715f0dbe0caf0e72edf709a77d6ea456dfd04b.116x65.jpg?t=1662351812,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1400290/ss_c1627382bdaf45c7b1317b16199d6c79ddf3357b.116x65.jpg?t=1662351812,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1400290/ss_63f57e4d4a9ce6d04c40b4b218d4e0762ced733d.116x65.jpg?t=1662351812,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1400290/ss_0e67307d1b702e31f2916f4ce3f0a62bdb2e8f5f.116x65.jpg?t=1662351812",steam
VA-11 Hall-A: Cyberpunk Bartender Action,https://store.steampowered.com/app/447530/VA11_HallA_Cyberpunk_Bartender_Action/?snr=1_7_7_7000_150_29,2016년 6월 21일,"사이버펑크,비주얼 노벨,픽셀 그래픽,여주인공",VA-11 Hall-A: Cyberpunk Bartender Action,"VA-11 HALL-A: Cyberpunk Bartender Action is a booze em' up about waifus, technology, and post-dystopia life.",Sukeban Games,Ysbryd Games,https://steamcdn-a.akamaihd.net/steam/apps/447530/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/447530/ss_2e423af338f78a728112aefc4dbada0050715ae2.116x65.jpg?t=1692761507,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/447530/ss_200b468aaa011d8bf606e41831447013595927c3.116x65.jpg?t=1692761507,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/447530/ss_1b98a18f6cd15773c8da098aad48917f5b5d22e1.116x65.jpg?t=1692761507,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/447530/ss_b9171d76f5972a2bfb940fc16d956b129f568977.116x65.jpg?t=1692761507,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/447530/ss_5f44068376b372f481ac99e51628652d903dda27.116x65.jpg?t=1692761507,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/447530/ss_a3f984bc2b75fa5d464a507bece239a9de70036c.116x65.jpg?t=1692761507,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/447530/ss_05b306a3ad5e6856f90b28a549936716fafed80c.116x65.jpg?t=1692761507,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/447530/ss_934b151d3c10de64a54cb5d1d8f5c91c091d98f4.116x65.jpg?t=1692761507,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/447530/ss_be8a285f0fca33cb46944a8d2fce8d1014fcf10a.116x65.jpg?t=1692761507,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/447530/ss_eee4be4f5a9eae346ea7c39420634542d968949a.116x65.jpg?t=1692761507",steam
FUTURE GPX CYBER FORMULA SIN VIER,https://store.steampowered.com/app/964230/FUTURE_GPX_CYBER_FORMULA_SIN_VIER/?snr=1_7_7_7000_150_30,2018년 12월 12일,"레이싱,스포츠,액션,인디,VR,애니메이션",FUTURE GPX CYBER FORMULA SIN VIER,"Master a 700 km/h cyber machine! Amazing graphics! Includes a VR mode! Make your best lap with the transformation system and the multi-step boost, just like in the ""Future GPX Cyber Formula"" anime! Become the next world champion!",PROJECT YNP,PROJECT YNP,https://steamcdn-a.akamaihd.net/steam/apps/964230/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_44d3740d3783c039c06878e0f2fc73998a6e4666.116x65.jpg?t=1667290742,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_a6d9e380f4293658319e12340e043cb9cb00316f.116x65.jpg?t=1667290742,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_7abf1b158e990310677e96de850f70f239ae2e46.116x65.jpg?t=1667290742,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_f5235c1399381f46dcae9460b57d6bbfaa61305d.116x65.jpg?t=1667290742,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_555b35b5390361b0c317523a578038d89baa8743.116x65.jpg?t=1667290742,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_297fa5cd99cd662c495d12ef28aa540b1f317657.116x65.jpg?t=1667290742,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_422fed4dfae84a25c4a44305390202e4eea6b230.116x65.jpg?t=1667290742,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_b406b6e659bb3b6eddc1593cc954d2079314e6ed.116x65.jpg?t=1667290742,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_2aae6a16a4792ac9c7d35bfed93137e3ea23b4cd.116x65.jpg?t=1667290742,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_8d45c6719cdafd66a93935c5c4820c7d2a4e7233.116x65.jpg?t=1667290742,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_0749fd49a6e4dbe0b4ae3fff1790e317cd422035.116x65.jpg?t=1667290742,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_9bd99f9e28f3a4fe8e64c7c672ba6b8a0241b5cd.116x65.jpg?t=1667290742,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/964230/ss_5e2adf5153fe46022d0f2db42890542bc57f7a4d.116x65.jpg?t=1667290742",steam
Daymare: 1994 Sandcastle,https://store.steampowered.com/app/1530470/Daymare_1994_Sandcastle/?snr=1_7_7_7000_150_30,2023년 8월 30일,"슈팅,공포,3인칭,생존 공포,액션,여주인공",Daymare: 1994 Sandcastle,"Daymare: 1994 Sandcastle은 스토리 기반의 3인칭 서바이벌 호러 게임으로, 평론가들에게 호평을 받았던 Daymare: 1998의 프리퀄입니다.",Invader Studios,Leonardo Interactive,https://steamcdn-a.akamaihd.net/steam/apps/1530470/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1530470/ss_593b2dbfab7f0ec9f604cf87f1853f4508d459fb.116x65.jpg?t=1698309144,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1530470/ss_5d0b41cc672b29fe9bc8d8c7c203f0893451843c.116x65.jpg?t=1698309144,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1530470/ss_647f6d2609b48bd87350dd7dbc4301e37f5d5bf9.116x65.jpg?t=1698309144,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1530470/ss_9e51f0b376cf34dff94bf3c06b66c727839f6215.116x65.jpg?t=1698309144,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1530470/ss_7cda524c4c2cd91f8fb8e9dadd2a1420adee485f.116x65.jpg?t=1698309144,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1530470/ss_9ed85b3491d100d256cd632ca93a6f9b8b3554ba.116x65.jpg?t=1698309144,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1530470/ss_c6db01e803d7e9f387f0d8d63bd927ba98960066.116x65.jpg?t=1698309144,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1530470/ss_da3d9ee469b4a279e816b6aaa5376698388373f3.116x65.jpg?t=1698309144,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1530470/ss_820236f839194d468d1162b3baef6ebefdedc33e.116x65.jpg?t=1698309144,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1530470/ss_5e386c64e6a4579d4547225e3650fb13c6e668f1.116x65.jpg?t=1698309144,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/1530470/ss_cdf923cd4bf4c28727c2f465a46b92cf8a5fa9af.116x65.jpg?t=1698309144",steam
UNDERDOGS,https://store.steampowered.com/app/2441700/UNDERDOGS/?snr=1_7_7_7000_150_30,2024년 1월 26일,"VR,액션,폭력,3D 격투,고어,격투,물리",UNDERDOGS,지하에서 벌어지는 기계들의 싸움! 5톤 갑옷으로 당신을 감싸고 & 금속 무기끼리 벌어지는 어두운 싸움 장면을 박살 내버리세요!,One Hamsa,One Hamsa,https://steamcdn-a.akamaihd.net/steam/apps/2441700/library_600x900_2x.jpg,"https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2441700/ss_ca36b5d9ac4b57dc7d4283c0b3b2e3b83b5f079e.116x65.jpg?t=1710256618,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2441700/ss_bad48d4c58dde286457cb54e4460cbd3e5ba9251.116x65.jpg?t=1710256618,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2441700/ss_1f098f7590d2b5cd6c499f0d947c10645d52400f.116x65.jpg?t=1710256618,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2441700/ss_f62e1941647eac2dbc19524696ffd8aeccc151dd.116x65.jpg?t=1710256618,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2441700/ss_06d1ed3ec86654c8c1e8ebb045072ea34cebadec.116x65.jpg?t=1710256618,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2441700/ss_01e9a7242bc040037887d276f99f0d9d8f3a6d34.116x65.jpg?t=1710256618,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2441700/ss_2487afc13020721abe42b896d75bfa5ddec2190a.116x65.jpg?t=1710256618,https://shared.akamai.steamstatic.com/store_item_assets/steam/apps/2441700/ss_dffef08a9fac444780334ee2e0d1856f7a2a6a68.116x65.jpg?t=1710256618",steam
